Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2022-01-28,0.294439956691998,0.185947118672873,0.402309946395744,0.318588132498912,0.181211808034829,0.44785658699784,NA,NA,NA,0.295425946953659,0.147720051207097,0.455117660192923,0.388491938487463,0.228951198287105,0.557578622765901,0.0876267447555851,0.0212167710848758,0.184482006981377,0.586534589806404,0.546832693564517,0.627365104596942,0,0,0,0.137491806588558,0.112578634013696,0.1636787849275,0.143914028565133,0.118923770955956,0.169381205601997,0.132059575039905,0.10432583611087,0.162265746995077,6.66356566535766,6.40503857184533,7.05719099348227,6.096,6,6,NA,NA,NA,6.223,6,7,6.004,6,6,10.364,9,11
2022-01-29,0.306647383403311,0.198651712095208,0.413477684075531,0.332573774378845,0.198198499464726,0.463089553440519,NA,NA,NA,0.303362030557376,0.150265631370717,0.469057896856318,0.403461915744308,0.246530173597109,0.573031896534844,0.0930493211047129,0.0218594253674402,0.200088016733197,0.587617414543847,0.548592523344806,0.627894078849314,0,0,0,0.137337895795145,0.112725007878922,0.163173988065001,0.143249874733498,0.118839707439743,0.168637770916566,0.13179481492751,0.104267830347183,0.161522816734085,6.63961587102198,6.39712810677156,6.91906776660659,6.076,6,6,NA,NA,NA,6.206,6,7,5.998,6,6,10.302,9,11
2022-01-30,0.305992991114774,0.191646500206596,0.421280963825698,0.332510760553957,0.186205548365598,0.470456298139493,NA,NA,NA,0.299177113861914,0.140128192603529,0.470982175937769,0.402187310533149,0.236215464565956,0.576721135113822,0.0939496855495981,0.0205455550501743,0.203975531208306,0.588389777996532,0.549862560937553,0.628240354979654,0,0,0,0.137222157505291,0.112960547700866,0.162855605695311,0.142752600776022,0.11851530037468,0.167679879489525,0.131635463722155,0.104288796710979,0.161036023554067,6.61334259679336,6.38863953637032,6.838639188951,6.051,6,6,NA,NA,NA,6.188,6,7,5.988,6,6,10.25,9,11
2022-01-31,0.305780718335841,0.186693658550584,0.427610260932392,0.332654254699704,0.179376456102846,0.476280673991186,NA,NA,NA,0.296753735260875,0.134105399756722,0.474731290858833,0.402171787861251,0.230161509383538,0.582151051068393,0.0941909782963569,0.0196382342154006,0.205675309109228,0.588701654816445,0.550384455460242,0.62832546436994,0,0,0,0.137172287516988,0.112943428402359,0.162769167702536,0.142539564347497,0.118529282481676,0.167271347147496,0.13158649331907,0.104327270268344,0.160956684951448,6.59939396983575,6.38446843237097,6.81911255061994,6.039,6,6,NA,NA,NA,6.176,6,7,5.977,6,6,10.226,9,11
2022-02-01,0.306772477619245,0.183779720261869,0.429686215520351,0.333857907364207,0.180324314969914,0.478607387363316,NA,NA,NA,0.297121962445381,0.132703299187049,0.478264643135937,0.403938102005509,0.227355864495699,0.587578825045751,0.0940434049417661,0.0199879235152737,0.20496552518774,0.588702845392754,0.550363634735382,0.628330360976301,0,0,0,0.137169647665461,0.112941949699902,0.162767160944471,0.142529214433463,0.118530556332435,0.167246921019793,0.131598292508323,0.104326257719215,0.160980257210666,6.60293744531422,6.38448281786906,6.8312691606595,6.04,6,6,NA,NA,NA,6.198,6,7,5.972,6,6,10.229,9,11
2022-02-02,0.296636611712057,0.16150443003816,0.423107667411932,0.322841191949822,0.166192720649437,0.472550477318582,NA,NA,NA,0.288412635195241,0.122571125195151,0.469950848724691,0.390615243759505,0.207071225771415,0.582216823499637,0.0898959631461452,0.0199162355928089,0.195722512344705,0.588597920949899,0.550209969295847,0.628246188742397,0,0,0,0.137182924679731,0.11295140142791,0.162813910817033,0.142587107464603,0.118525115599969,0.167351664901271,0.131632046905767,0.104318618114768,0.16104140438973,6.61270953568531,6.38739168720949,6.85370129167694,6.046,6,6,NA,NA,NA,6.222,6,7,5.971,6,6,10.25,9,11
2022-02-03,0.283613811098863,0.142162772513646,0.416849976967424,0.308578634613156,0.14393348602106,0.464395718561823,NA,NA,NA,0.278234015002582,0.111030484807187,0.46208602756311,0.372894924952631,0.178967108228091,0.568706271393795,0.0847216888056795,0.0191355530499744,0.178518734971622,0.588444032896185,0.549952047235998,0.628169927529675,0,0,0,0.137202532577031,0.112965584616946,0.162823745377744,0.142672443763155,0.118516671696139,0.167504319112639,0.131680990763629,0.104323442667423,0.161124776616357,6.61590041384369,6.38756859258677,6.86021405195965,6.044,6,6,NA,NA,NA,6.236,6,7,5.972,6,6,10.264,9,11
2022-02-04,0.28482013738702,0.149511293642454,0.412117848359139,0.309595864399184,0.149518906268635,0.458956218471036,NA,NA,NA,0.28301601334384,0.119059152926809,0.461371624455794,0.373442236665117,0.185894497730326,0.560308307670813,0.0839504989354467,0.021548488575455,0.170757991177831,0.588233422447688,0.549599180130324,0.628093272199781,0,0,0,0.137231000488754,0.112938905428977,0.16288537416451,0.142795728343064,0.118523783769941,0.167729297849428,0.131739848720495,0.104325651900034,0.16122265151416,6.61900870734106,6.38763673782357,6.86516110196979,6.047,6,6,NA,NA,NA,6.24,6,7,5.969,6,6,10.272,9,11
2022-02-05,0.290034797975524,0.165275827955896,0.406841912922328,0.314857352290717,0.16828689903947,0.453264395437141,NA,NA,NA,0.292477048563881,0.13745872865191,0.458988216532188,0.378744577979845,0.205077778860458,0.556128427704508,0.0845954928512556,0.0247236334977863,0.167681160415071,0.58803038268334,0.549261781756155,0.62804169809365,0,0,0,0.137261575188814,0.112874535252954,0.162963727495616,0.142927129515178,0.118596332302808,0.167982852325409,0.131780912612668,0.104318645106083,0.161327016800553,6.62052651906987,6.38886330436555,6.86692542804164,6.046,6,6,NA,NA,NA,6.24,6,7,5.969,6,6,10.287,9,11
2022-02-06,0.29498711799178,0.179888288467876,0.402651712785794,0.319839255869242,0.184237558495994,0.44494570174121,NA,NA,NA,0.302066504778091,0.15660087016881,0.45480957121785,0.382920397617917,0.222449751211928,0.542809139503013,0.0855233153026249,0.0285899353642669,0.164427901923076,0.587979667513096,0.549179307564173,0.628061237636271,0,0,0,0.137273692096419,0.112849064513728,0.162992557868461,0.142977857331844,0.118633722496914,0.16810307734122,0.131768783058641,0.10430352377338,0.161338313765985,6.62321893481452,6.38796370105583,6.88040282924301,6.05,6,6,NA,NA,NA,6.239,6,7,5.967,6,6,10.293,9,11
2022-02-07,0.300784238694604,0.197694006304977,0.396739028619241,0.325781053811025,0.205580199254378,0.437949793229397,NA,NA,NA,0.312991761776915,0.180659289527587,0.451508726905275,0.387189226206883,0.241485546986731,0.530830426418703,0.0870360926787675,0.032744866857426,0.16247456544063,0.588161818044024,0.549483309523438,0.628148583075594,0,0,0,0.137251620613375,0.112895982610886,0.162933389157587,0.142881308372707,0.118579853035265,0.167934004381332,0.131705252969894,0.104294221665275,0.161195459379796,6.61280132680453,6.38705466918034,6.86110406119692,6.041,6,6,NA,NA,NA,6.229,6,7,5.962,6,6,10.272,9,11
2022-02-08,0.306507911383984,0.217533278508747,0.390134666577739,0.331608576901767,0.228597899529891,0.427307545246036,NA,NA,NA,0.324906979298255,0.208059838455984,0.44790680871973,0.39032675266793,0.25974450534741,0.517636576125675,0.0887233287486955,0.0368228551142874,0.156785850479296,0.588441696265983,0.549949976406103,0.62822998991009,0,0,0,0.13721095900701,0.112971189010106,0.162826421885236,0.142706134462159,0.118511864023864,0.167593466454972,0.131641210264847,0.104299791399082,0.161052421182284,6.59733739372562,6.37898499403734,6.83414152544509,6.029,6,6,NA,NA,NA,6.208,6,7,5.953,6,6,10.241,9,11
2022-02-09,0.310117338846673,0.236765959181482,0.381397599859765,0.335023211034586,0.244815716392573,0.418936971077601,NA,NA,NA,0.335853796262901,0.235134996645897,0.443940349015595,0.390112287947406,0.274358804792412,0.506956558074176,0.0898542923469789,0.0407153683948093,0.153366912429882,0.588584501737602,0.550187917640723,0.628241759468536,0,0,0,0.137186192414312,0.112953150154968,0.162814614285627,0.142600808246303,0.118524107362477,0.167392831522362,0.131628497601783,0.104314443328032,0.161034940140602,6.58405782854451,6.37256216043523,6.80351830984559,6.021,6,6,NA,NA,NA,6.186,6,7,5.944,6,6,10.21,9,11
2022-02-10,0.313045284972781,0.250797633372392,0.372912751143668,0.337619787888827,0.261726739039558,0.410221947362763,NA,NA,NA,0.34616963937274,0.258986940424443,0.441814677901827,0.389335504647429,0.287519174032534,0.49067943836125,0.0907589320999298,0.0435202121588048,0.15085528685572,0.588488035340694,0.550026754678434,0.62818383394522,0,0,0,0.137195801765354,0.112960596829923,0.16282195927199,0.142643800062008,0.118519933387314,0.167450475010517,0.131672362831945,0.104325442984634,0.16110932178491,6.57750207368194,6.36894619680192,6.79079736160514,6.02,6,6,NA,NA,NA,6.155,6,7,5.952,6,6,10.188,9,11
2022-02-11,0.316484239853137,0.267536386791391,0.367921675459262,0.340904835973035,0.27374325250924,0.404078061701645,NA,NA,NA,0.354904316291016,0.273723381794218,0.439321629011345,0.390681620264198,0.300746992323788,0.481839029465464,0.0917438982616956,0.0442673108533589,0.149941559623592,0.588253499552286,0.549634654184977,0.628108911335626,0,0,0,0.13722883686954,0.112944024002457,0.162878864017144,0.142786827840345,0.11851842149128,0.16771795265527,0.131730835737829,0.104323249169571,0.161205114680018,6.58036446991373,6.37260231220217,6.80568056099991,6.021,6,6,NA,NA,NA,6.145,6,7,5.961,6,6,10.203,9,11
2022-02-12,0.321515822609556,0.278738506497363,0.366912970104285,0.346282769950625,0.286098653390328,0.404936440547012,NA,NA,NA,0.361300242346877,0.283909352618216,0.442232687345927,0.396385753745132,0.308443421557969,0.483105775192312,0.0930717430392385,0.0448183679742681,0.151326861520307,0.588085665877921,0.549349196080095,0.628063834507062,0,0,0,0.137254616925835,0.112890913748178,0.162945530550065,0.142897759929832,0.118580799504912,0.167945123122981,0.131761957266412,0.104314806298572,0.161277116574329,6.59513560134836,6.38225548918418,6.82247088072832,6.035,6,6,NA,NA,NA,6.156,6,7,5.977,6,6,10.225,9,11
2022-02-13,0.324512318330616,0.280135927932743,0.37033709228731,0.349793251111087,0.287433045330519,0.408266993678958,NA,NA,NA,0.361580413440776,0.282140039186478,0.444827573449147,0.402146065008018,0.314595820659536,0.491446642345378,0.0935732873855509,0.0439744301614111,0.154056098511621,0.588037277123584,0.549275268882502,0.628030622549763,0,0,0,0.137260081855286,0.112881432784168,0.162961536080539,0.142921973048716,0.118598211259036,0.16799768884794,0.131780667972415,0.104317457275712,0.161311509676161,6.60150782643132,6.38526246517569,6.82745222248823,6.043,6,6,NA,NA,NA,6.17,6,7,5.982,6,6,10.219,9,11
2022-02-14,0.329355963937633,0.283677463239889,0.376369936357449,0.355206105929781,0.289166420728886,0.419019365515667,NA,NA,NA,0.363265868409024,0.279707815843521,0.448364080026784,0.411484770809616,0.32125170300318,0.503677530917832,0.0943271242946612,0.043100991614007,0.156976203185788,0.58791077651192,0.549072063356708,0.627933201432151,0,0,0,0.137271420680843,0.112859360696728,0.162995222463108,0.142973196243076,0.118624703826215,0.168071013447403,0.131844606564161,0.104335786701565,0.161424994705388,6.60339387877741,6.3838866886623,6.83167197884615,6.045,6,6,NA,NA,NA,6.179,6,7,5.98,6,6,10.215,9,11
2022-02-15,0.328211060713399,0.278218435327551,0.3785876435337,0.353806086151575,0.285349841939071,0.419686832488756,NA,NA,NA,0.360585891892931,0.272840243995624,0.44890496595121,0.413060097004165,0.318943626813013,0.512710222809067,0.0931656312084266,0.0415568830893249,0.157574112986717,0.587511255043657,0.548409983256374,0.627789100308261,0,0,0,0.137320495818214,0.112759013541444,0.163127166490663,0.143187676937774,0.11874939636981,0.168440656177422,0.131980572200355,0.104362354442918,0.161848307254938,6.60272935211818,6.38500111194877,6.83208001362283,6.042,6,6,NA,NA,NA,6.185,6,7,5.979,6,6,10.213,9,11
2022-02-16,0.323415360775562,0.271716356785597,0.376396135105841,0.348162532839252,0.277793266716486,0.415557528785041,NA,NA,NA,0.356232032404066,0.266872389732855,0.448436091902679,0.409064810476581,0.307737571796687,0.512126576466732,0.0910229439803959,0.0397410371563307,0.155194778099203,0.586892173526206,0.547550721242936,0.627506846866718,0,0,0,0.137405209164719,0.112611636348532,0.163343350362623,0.143554509767826,0.118832670608304,0.168965294088889,0.132148107541248,0.104379933857422,0.162539437361694,6.60781555296463,6.38830283480215,6.83518612837301,6.044,6,6,NA,NA,NA,6.193,6,7,5.982,6,6,10.227,9,11
2022-02-17,0.317158744153807,0.263529994426273,0.372397041240681,0.340957320937363,0.268140404215491,0.410329349399755,NA,NA,NA,0.350841351014517,0.259431141115932,0.445072230367427,0.402320005402812,0.299083609461034,0.506319468166876,0.088745874097219,0.0385008199589806,0.152161028366824,0.586315770833252,0.546625725795151,0.627290392030155,0,0,0,0.137488661344846,0.112566402820797,0.163588453954182,0.143914071394679,0.118917974157051,0.169281902408072,0.132281496427224,0.104350377565498,0.163037366172565,6.61521557435054,6.38913315861794,6.85120965554141,6.047,6,6,NA,NA,NA,6.193,6,7,5.985,6,6,10.262,9,11
2022-02-18,0.31336248249413,0.259062487362247,0.368669201665785,0.336642080086247,0.262255596762625,0.407093332707433,NA,NA,NA,0.347033468298062,0.254283962137725,0.442373257329076,0.398359174128536,0.294246679632559,0.504246632002313,0.0874810270839128,0.0374398630173296,0.151342027745426,0.585962425271889,0.545991717450799,0.62711824653886,0,0,0,0.137540820227004,0.112539874141935,0.163731859062076,0.144138184251014,0.11896788591492,0.169737333480342,0.132358570250092,0.104354650685412,0.16327480826868,6.63124874297763,6.39069499081679,6.88327479531215,6.062,6,6,NA,NA,NA,6.196,6,7,5.99,6,6,10.303,9,11
2022-02-19,0.312485227951957,0.25510365155323,0.370230365287879,0.335731554088832,0.258431001527126,0.407405789940716,NA,NA,NA,0.344513267447734,0.248694985272505,0.443502307118088,0.398535826748378,0.292318781632599,0.507434381709196,0.0872969762054693,0.0359511632637788,0.154214704881275,0.58578416834596,0.545828477318238,0.627030643904031,0,0,0,0.137567445989624,0.112507326916669,0.163818990857271,0.144252288899213,0.118984870272271,0.169929322406351,0.132396096765203,0.104346758816933,0.163403431858555,6.64732871518975,6.39768378029025,6.94106684709131,6.078,6,6,NA,NA,NA,6.207,6,7,6,6,6,10.33,9,11
2022-02-20,0.314903574350221,0.25494192086437,0.375609086360886,0.338568251782161,0.257712351986765,0.413524370891939,NA,NA,NA,0.343536600540726,0.243231188678086,0.447786436102554,0.403719143275708,0.295499832196678,0.515072372173252,0.0882789426592001,0.0348016708848656,0.15963458089431,0.585718786710877,0.545753336170727,0.626994782355478,0,0,0,0.137580241620247,0.112491503012585,0.1638708147539,0.144306044815502,0.118995434739391,0.170001116383741,0.132394926853373,0.104336894703608,0.163393991377654,6.66068222701814,6.40192025392637,7.02445597618236,6.09,6,6,NA,NA,NA,6.221,6,7,6.008,6,6,10.355,9,11
2022-02-21,0.317948514083074,0.253290505392725,0.382124057809238,0.342276198862396,0.257190881968017,0.423582328438291,NA,NA,NA,0.341717880249309,0.231711961778913,0.453659074633901,0.4100639728378,0.300061208434664,0.528022797288007,0.0896517966583193,0.0332433011697546,0.166724535676065,0.585839088916268,0.545829463147857,0.627047299171161,0,0,0,0.137569381136388,0.112525680967183,0.163856831519029,0.144256786367515,0.118994078030842,0.169935316060889,0.132334743579829,0.104323700014838,0.163253952852069,6.67084409930843,6.41113353543015,7.07373020328466,6.1,6,6.10000000000002,NA,NA,NA,6.239,6,7,6.011,6,6,10.368,9,11
2022-02-22,0.320397639630303,0.251390392950136,0.387314016203415,0.345452326792674,0.255688225693432,0.431715719857161,NA,NA,NA,0.339430619265608,0.225772704331499,0.453725043444389,0.414897961786183,0.301329738907096,0.539297501865999,0.0909558859358468,0.0331445624029075,0.169577716831648,0.586207729225224,0.546288554173241,0.627220743949029,0,0,0,0.137523597406796,0.112555952035532,0.163734925783218,0.144056755290942,0.118960484543178,0.169587067584595,0.132211918077039,0.104318851644781,0.162839214352199,6.67386909461558,6.41274250473308,7.07160865184517,6.101,6,7,NA,NA,NA,6.26,6,7,6.007,6,6,10.373,9,11
2022-02-23,0.318853509915402,0.244891956595014,0.392027869672243,0.344265135987492,0.250440519298146,0.435641005844068,NA,NA,NA,0.335068890937255,0.219816884736096,0.455334722697012,0.412900987904666,0.292768704078628,0.541686481136286,0.091047282890793,0.034031752714189,0.1681491446665,0.586763931909703,0.547345674454256,0.627486767283033,0,0,0,0.13744909393516,0.112596689735327,0.163516874743468,0.143733678687178,0.118915608383985,0.169148266045132,0.132053295467959,0.104311599862477,0.162194986469861,6.66827282492871,6.40762734373778,7.02567503580457,6.091,6,6,NA,NA,NA,6.284,6,7,5.999,6,6,10.363,9,11
2022-02-24,0.313384738047895,0.235518967496043,0.3896159521904,0.338608141193252,0.238834606472339,0.432780382108672,NA,NA,NA,0.329854429282112,0.213680567027306,0.450351135469208,0.403944605609006,0.282825427001883,0.533426443230676,0.0898484692094905,0.0350801859236636,0.16354467316926,0.587360740468696,0.548170493410256,0.62776946830173,0,0,0,0.137365311102348,0.112666892143353,0.16323281189464,0.14337190237877,0.118843134077072,0.168821658439744,0.131902046050187,0.104297551564075,0.161735918996277,6.65010057558652,6.3987583603604,6.9478855905505,6.07,6,6,NA,NA,NA,6.291,6,7,5.989,6,6,10.326,9,11
2022-02-25,0.309084674082241,0.230553536127604,0.385366627910396,0.333869393998488,0.240037821976397,0.423794831406427,NA,NA,NA,0.329304650879438,0.220777650495882,0.444942079908253,0.394834602658524,0.272808994663772,0.520633797324804,0.0888552650318152,0.0365617777724218,0.156723210399546,0.587831759317921,0.548931483264462,0.62800796155522,0,0,0,0.1372958370117,0.11280684379149,0.16305112419699,0.143073129094956,0.118702319547773,0.168312178658233,0.131799274575423,0.104298625128307,0.161426929897552,6.62717357146802,6.39034896391333,6.89091532784167,6.053,6,6,NA,NA,NA,6.27,6,7,5.97,6,6,10.273,9,11
2022-02-26,0.304041349174848,0.227247487725669,0.376530665716786,0.328007671369106,0.239041222661317,0.412855042502996,NA,NA,NA,0.33056073703026,0.229013239142297,0.439526108999202,0.383777255426,0.266729241044305,0.501516821210598,0.0875737069448797,0.0388931790467471,0.149365465838458,0.588056443689797,0.54929491778798,0.628052340385423,0,0,0,0.137259261798541,0.11288215379299,0.162958311718925,0.142916953605609,0.118597490464454,0.167991028665232,0.131767340906053,0.10431359144403,0.16129553427304,6.60936768272389,6.38557285800776,6.85367049545637,6.039,6,6,NA,NA,NA,6.244,6,7,5.959,6,6,10.241,9,11
2022-02-27,0.303256310960233,0.2365284871579,0.367248809984546,0.326531990493094,0.24628707689041,0.402841069706736,NA,NA,NA,0.337469413303847,0.246046630885895,0.436318897879914,0.377961007590965,0.268996279746357,0.481015192020804,0.0875017375235469,0.0414599824657067,0.144489561882728,0.588016711835253,0.549229794091265,0.62801134637127,0,0,0,0.137260853119493,0.112878070740516,0.162964350191396,0.142925226600671,0.118595826120732,0.167981638503161,0.131797208444582,0.104325443162644,0.161342385215749,6.59918673378268,6.37852502270514,6.83578257780065,6.034,6,6,NA,NA,NA,6.212,6,7,5.958,6,6,10.221,9,11
